Date,Close,Adj. Close,P/E (LTM),EPS - Est High (NTM),EPS - Est Low (NTM),Volume,SI (%),Vol,# Buys,# Sell,# Hold,Total Rec,% Buy,% Sell,% Hold,Rating,Mkt Cap,EPS - Est Avg (NTM),std_5days,std_10days,std_15days,% change_5d,day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10,day_11,day_12,day_13,day_14,day_15
12/15/2011,23.96205718,6.768831407,5.28,3.8286,33457250.0,1.014233166,0.543833862,19.0,0.0,4.0,4.45455,8.454550000000001,0.0,0.4731180252053627,0.5268819747946372,120642.7217,4.5386,48.52,0.556354020193576,0.5039466904197633,1.4443889284231484,-0.022036002825736818,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/16/2011,24.06013865,6.796537581,5.28,3.8286,52598290.0,1.014233166,0.527113556,19.0,0.0,4.0,4.45455,8.454550000000001,0.0,0.4731180252053627,0.5268819747946372,121136.5364,4.5324,49.0,0.5577641693071992,0.6228984460683132,1.3116848369106593,-0.0427968658479865,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/19/2011,23.16231598,6.542919527,5.28,3.8286,47388000.0,1.014233166,0.532483208,19.0,0.0,4.0,4.45455,8.454550000000001,0.0,0.4731180252053627,0.5268819747946372,116616.2329,4.5283,48.97,0.22617832367538254,0.6731619170939519,1.1491981238828566,-0.004681648146914708,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/20/2011,24.30156996,6.864737393,5.28,3.8286,49092900.0,1.014233166,0.557537993,19.0,0.0,4.0,4.45455,8.454550000000001,0.0,0.4731180252053627,0.5268819747946372,122352.0802,4.5283,49.82,0.35375846451623305,0.7104078344118055,1.0428217759311214,-0.018855864426842932,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/21/2011,24.38456197,6.888181079,5.28,3.7886,30898990.0,1.014233166,0.549540346,18.0,0.0,5.0,4.39394,9.39394,0.0,0.5322580301769012,0.4677419698230987,122769.9233,4.5115,49.99,0.42993699142076836,0.6767999334554469,0.7864563999447659,0.022215170075581096,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/22/2011,25.23711627,7.129011667,5.28,3.7886,35544900.0,1.014233166,0.554036549,18.0,0.0,5.0,4.39394,9.39394,0.0,0.5322580301769012,0.4677419698230987,127062.3124,4.5115,50.73,0.48534950636659274,0.6875138726017603,0.7517229787461169,0.01763224195761649,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/23/2011,25.32765301,7.154586597,5.28,3.7886,21962670.0,1.014233166,0.533030279,18.0,0.0,5.0,4.39394,9.39394,0.0,0.5322580301769012,0.4677419698230987,127518.1413,4.5115,51.35,0.7436553628355983,0.6779204187285477,0.6978235732980597,0.04891815617197212,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/27/2011,24.92023768,7.039499413,5.28,3.7886,16897090.0,0.932926583,0.539464908,18.0,0.0,5.0,4.39394,9.39394,0.0,0.5322580301769012,0.4677419698230987,125466.9111,4.5115,51.35,0.87591988876645,0.8404825863440589,0.7353020655801039,0.09348534196104166,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/28/2011,24.633538,6.958512136,5.28,3.7886,19248510.0,0.932926583,0.539635961,18.0,0.0,5.0,4.39394,9.39394,0.0,0.5322580301769012,0.4677419698230987,124023.4529,4.5115,50.71,0.4741067890684421,0.7577200575442632,0.7130048659231304,0.02545793218373622,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/29/2011,25.21448209,7.122617935,5.28,3.7886,19793020.0,0.932926583,0.534281969,18.0,0.0,5.0,4.39394,9.39394,0.0,0.5322580301769012,0.4677419698230987,126948.3551,4.5115,51.18,0.39800140381788557,0.8943799159494433,0.6951639157557593,0.010210395835952,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/30/2011,25.0862217,7.086386785,5.28,3.7886,18199610.0,0.932926583,0.463553283,18.0,0.0,5.0,4.39394,9.39394,0.0,0.5322580301769012,0.4677419698230987,126302.5975,4.5115,50.68,0.2863818296090823,0.8994210109304914,0.6480657934937417,-0.0008968607886039083,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/3/2012,26.39145971,7.455092022,5.28,3.7886,44108270.0,0.932926583,0.485144057,18.0,0.0,5.0,4.39394,9.39394,0.0,0.5322580301769012,0.4677419698230987,132874.1311,4.5049,51.49,0.27148444731020455,0.9408646517935457,0.6703851552830492,-0.009532320657767863,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
1/4/2012,26.55863855,7.448698289,5.28,3.7886,36576190.0,0.932926583,0.445286225,18.0,0.0,5.0,4.39394,9.39394,0.0,0.5322580301769012,0.4677419698230987,132760.1739,4.5009,52.24,0.6744961842217693,1.0258070238860828,0.8269862051138297,0.05903723908623651,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/5/2012,27.11336834,7.604279112,5.28,3.7886,38383810.0,0.932926583,0.434607159,18.0,0.0,5.0,4.39394,9.39394,0.0,0.5322580301769012,0.4677419698230987,135533.1332,4.4813,52.59,0.8499061558810836,1.0698981456809238,0.9670534784147566,0.07814957599675693,1.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/6/2012,26.87019911,7.536079299,5.28,3.7786,33162980.0,0.932926583,0.434822459,18.0,0.0,5.0,4.39394,9.39394,0.0,0.5322580301769012,0.4677419698230987,134317.5894,4.4778,52.78,0.884648510497934,0.9804552263481222,1.096990993002267,0.0753093497309268,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/9/2012,26.82460488,7.523291834,5.18,3.7786,23006530.0,0.932926583,0.429159666,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,134089.6749,4.4392,52.72,0.7875841284259936,0.832392577626498,1.1514543639057304,0.07111383417296364,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/10/2012,27.39453275,7.683135145,5.05,3.7786,35982880.0,0.932926583,0.382027878,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,136938.6057,4.4074,52.62,0.2816056321553956,0.5540116378569273,1.177732900541609,0.01641232333336516,2.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/11/2012,27.85807408,7.813141038,5.05,3.7786,29853150.0,0.879976692,0.374620492,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,139255.7361,4.4065,53.01,0.31604143219652026,0.5333997996324514,1.232500118485086,0.03147353349556385,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
1/12/2012,28.00245581,7.853634677,5.05,3.7786,39420940.0,0.879976692,0.345196488,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,139977.4652,4.4054,52.87,0.4264272599199397,0.537905996071819,1.1746185619556497,0.027466367537276652,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
1/13/2012,27.29574525,8.017857143,5.42,4.35,61577060.0,0.879976692,0.347350954,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,136444.791,4.80398,52.7,0.5440773411933872,0.61565029822895,1.2088305689763983,0.04213800930037095,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/17/2012,26.52824239,7.792410714,5.42,4.35,55119030.0,0.879976692,0.368395375,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,132608.2309,4.72266,53.57,0.4707909313152524,0.6634153322492932,1.1419524882666237,0.01756373941415537,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/18/2012,27.76688562,8.15625,5.42,4.35,55504940.0,0.879976692,0.394143409,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,138799.9072,4.72266,53.94,0.5793089311261367,0.6505080516325714,1.102876408617368,-0.03162274633065244,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/19/2012,28.06324811,8.243303571,5.42,4.35,37001980.0,0.879976692,0.394180472,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,140281.3512,4.706,52.32,0.599472131682925,0.6646487388983908,1.1130451655464586,-0.0032733224751336242,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/20/2012,28.39000676,8.339285714,5.42,4.35,34716500.0,0.879976692,0.358058419,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,141914.7381,4.706,52.27,0.6368021241750139,0.6823994617225678,1.076765889563558,0.0021709631616770417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
1/23/2012,28.6179779,8.40625,5.42,4.35,27500780.0,0.879976692,0.329811801,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,143054.3104,4.706,52.43,0.7258453987499799,0.6864492566911166,0.975604904117211,0.040089087144451536,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0
1/24/2012,28.6179779,8.40625,5.42,4.35,25406130.0,0.879976692,0.330592308,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,143054.3104,4.706,51.33,0.8182474145519701,0.6315288954138173,0.9188603146417357,0.07877399034878166,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0
1/25/2012,28.57238367,8.392857143,5.42,4.35,29863010.0,1.069345895,0.317135511,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,142826.396,4.70258,51.57,0.3708766638161265,0.2763004905681292,0.7640419902484961,0.030651341012726784,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
1/26/2012,28.48879425,8.368303571,5.42,4.35,33291240.0,1.069345895,0.318537068,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,142408.5528,4.70243,50.35,0.23693893727063498,0.20276130053890593,0.7481770392405092,0.018142431624605007,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0
1/27/2012,28.27602118,8.305803571,5.42,4.35,27674800.0,1.069345895,0.31238463,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,141344.952,4.70243,51.02,0.09784775838940195,0.16537294903966088,0.7157336662469166,0.003479657149613267,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
1/30/2012,28.12404042,8.261160714,5.42,4.35,24432070.0,1.069345895,0.308711688,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,140585.2371,4.70243,51.07,0.14343876587445015,0.25750164383030727,0.7035205524456086,-0.011949017543968363,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/31/2012,28.34441253,8.325892857,5.42,4.35,29658090.0,1.069345895,0.302565189,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,141686.8237,4.70243,51.79,0.20939452660003974,0.29538013164172855,0.6530163832447085,-0.01725969185265181,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
2/1/2012,28.57238367,8.392857143,5.42,4.35,41957760.0,1.069345895,0.300137536,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,142826.396,4.70243,53.26,0.17653663062184938,0.3030577997634288,0.5850530967316246,-0.007978723183651028,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2/2/2012,28.53438848,8.381696429,5.42,4.35,26786880.0,1.069345895,0.253359541,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,142636.4673,4.70243,52.54,0.17653663062184938,0.3459626229945596,0.5736500960057639,0.0029341157532491616,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2/3/2012,29.08911827,8.544642857,5.42,4.35,41081320.0,1.069345895,0.258934504,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,145409.4265,4.70243,51.31,0.18571837807550282,0.3446908253100142,0.5797186583459647,0.00913732870531114,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2/6/2012,28.98273174,8.513392857,5.42,4.35,23108330.0,1.069345895,0.253247568,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,144877.6261,4.69935,51.29,0.3583411842257873,0.319818312915027,0.6264672882792557,0.03431504988570914,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2/7/2012,28.77755771,8.453125,5.42,4.35,21092890.0,1.069345895,0.252176624,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,143852.0111,4.69935,52.03,0.31678056187324716,0.27486281394709633,0.5997841947882,0.022520107245983512,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2/8/2012,29.10431635,8.549107143,5.42,4.35,23258670.0,1.069345895,0.252968003,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,145485.398,4.69935,52.14,0.24467251159069722,0.2269853629190707,0.3430405794369805,0.007180851355269488,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2/9/2012,28.76995867,8.450892857,5.42,4.35,28614500.0,0.895679109,0.250315396,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,143814.0253,4.69935,53.06,0.2413457412987626,0.25027011939270366,0.31693503595029,0.01997336898947276,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/10/2012,28.57998271,8.395089286,5.42,4.35,22624780.0,0.895679109,0.246395097,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,142864.3817,4.69935,53.32,0.162981210559971,0.22975975451501318,0.28730949956484264,-0.010971786667358445,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/13/2012,29.10431635,8.549107143,5.42,4.35,24827980.0,0.895679109,0.253055859,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,145485.398,4.69935,53.85,0.2040875896392999,0.24996228699328205,0.28067694947687505,-0.013896172162548504,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/14/2012,28.8155529,8.464285714,5.42,4.35,27039260.0,0.895679109,0.237043303,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,144041.9398,4.69935,54.46,0.23045265863756192,0.27327087186515325,0.3061097132769595,0.011354634166416943,0.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/15/2012,28.42040291,8.348214286,5.42,4.35,26534870.0,0.895679109,0.217384279,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,142066.6811,4.69935,54.62,0.22736241137630092,0.27048614986482244,0.30829733882487914,-0.009921670948302524,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/16/2012,28.8763452,8.482142857,5.42,4.35,22141430.0,0.895679109,0.161664385,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,144345.8257,4.69935,54.79,0.2583896493473803,0.28567622617220345,0.31437389594515086,-0.012150026491504904,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/17/2012,29.2335,8.587053571,5.42,4.35,28016340.0,0.895679109,0.162906878,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,146131.1557,4.69935,54.68,0.2659446255658237,0.2848259907882072,0.31473056467167,0.010369582550387762,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/21/2012,29.22590096,8.584821429,5.42,4.35,22807470.0,0.895679109,0.159207931,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,146093.1699,4.69645,55.32,0.3123195464266393,0.33370940656541165,0.32148341261986413,0.00443864231155521,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/22/2012,28.92953847,8.497767857,5.42,4.35,23418180.0,0.895679109,0.162126376,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,144611.7259,4.69649,55.18,0.33693830378366885,0.4069440858617013,0.29142890692736256,0.014240506209408893,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/23/2012,29.24869807,8.591517857,5.42,4.35,31363510.0,0.895679109,0.166093308,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,146207.1272,4.69649,54.94,0.3324090675418318,0.44244127063551797,0.25936898466261454,0.017914438497311252,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/24/2012,29.08911827,8.544642857,5.42,4.35,17589410.0,0.895679109,0.167405114,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,145409.4265,4.69649,55.65,0.18359188254370706,0.5459714917094048,0.2631161591019514,0.012894736761908507,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/27/2012,29.68184325,8.71875,5.42,4.35,34036870.0,0.738021698,0.179515979,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,148372.3145,4.69649,55.73,0.13663484837580905,0.6628154330204072,0.24444932132280126,-0.004938913575179134,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/28/2012,29.79582883,8.752232143,5.42,4.35,37905500.0,0.738021698,0.176261746,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,148942.1007,4.69649,55.84,0.28041377606046314,0.7184871765529288,0.3081777957927587,0.015600623933682126,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/29/2012,29.81862594,8.758928571,5.42,4.35,41187930.0,0.743253141,0.174069627,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,148006.9156,4.69972,55.75,0.3754955386368047,0.6891661560198236,0.3718651509194665,0.029944838591128783,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3/1/2012,30.67731726,9.011160714,5.42,4.35,44384540.0,0.743253141,0.194907194,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,152269.0923,4.72216,55.99,0.3355902552326616,0.6169459197278142,0.4135008771516121,0.019485580815802813,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3/2/2012,30.87489225,9.069196429,5.42,4.35,34897830.0,0.743253141,0.194548254,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,153249.7702,4.72216,55.84,0.5675774508719477,0.5905234494359485,0.57793004593998,0.05459770128673613,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3/5/2012,30.70011437,9.017857143,5.42,4.35,30806830.0,0.743253141,0.196534119,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,152382.2475,4.71789,55.04,0.5603588689360686,0.5365115908053172,0.7033630174312869,0.04019457248498199,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3/6/2012,29.87941825,8.776785714,5.42,4.35,33930430.0,0.743253141,0.214442759,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,148308.6626,4.71789,54.46,0.5224856843889006,0.4923964359981604,0.7474644248423683,0.030349400419749963,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3/7/2012,30.35815765,8.917410714,5.42,4.35,22880870.0,0.743253141,0.219411478,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,150684.9205,4.71789,54.39,0.5002510962664914,0.8758105370185132,0.7449837332449142,0.0020387361282952553,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3/8/2012,30.73051053,9.026785714,5.42,4.35,22060730.0,0.743253141,0.219273943,19.0,0.0,5.0,4.42424,9.424240000000001,0.0,0.5305467602692631,0.4694532397307369,152533.121,4.71789,55.61,0.39282691120970853,1.065704716096009,0.7426573164453136,-0.010403765338899123,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3/9/2012,31.17885378,9.158482143,5.42,4.35,33499780.0,0.834345817,0.221043972,19.0,0.0,5.0,4.42424,9.424240000000001,0.0,0.5305467602692631,0.4694532397307369,154758.5053,4.71789,55.78,0.39956057836276965,1.3739664424180649,0.7072577997968902,-0.004676347332029908,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3/12/2012,30.80650091,9.049107143,5.42,4.35,30763750.0,0.834345817,0.221437979,19.0,0.0,5.0,4.42424,9.424240000000001,0.0,0.5305467602692631,0.4694532397307369,152910.3048,4.71789,55.02,0.4835222085200578,1.547871005144784,0.7397331524688013,0.015594059495355531,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3/13/2012,32.9722268,9.685267857,5.42,4.35,77277590.0,0.834345817,0.311745711,19.0,0.0,5.0,4.42424,9.424240000000001,0.0,0.5305467602692631,0.4694532397307369,163660.0425,4.72123,55.33,0.4929603325109467,1.672159872711053,0.740655944469571,0.031027466875129,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3/14/2012,33.11660852,9.727678571,5.42,4.35,68028620.0,0.834345817,0.309057104,19.0,0.0,5.0,4.42424,9.424240000000001,0.0,0.5305467602692631,0.4694532397307369,164376.6917,4.73623,55.78,1.0277119763567932,1.623792748613796,1.0170708782637536,0.08610763472993568,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3/15/2012,33.9677008,9.977678571,5.42,4.35,57124820.0,0.834345817,0.310079232,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,168601.1501,4.73823,55.71,1.1849700507451202,1.5003060302509557,1.172101542921177,0.07764589487280477,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
3/16/2012,33.86891331,9.948660714,5.42,4.35,48844410.0,0.834345817,0.302707405,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,168110.8111,4.73812,55.59,1.3535826122141663,1.2995377386609819,1.396658097560263,0.08944674617220653,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
3/19/2012,34.19567195,10.04464286,5.42,4.35,41515240.0,0.834345817,0.30150741,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,169732.7014,4.75379,56.13,1.2750384513786477,1.0990207795653448,1.4934875328013761,0.09940799212954182,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0
3/20/2012,34.4844354,10.12946429,5.42,4.35,34798090.0,0.834345817,0.301118954,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,171165.9998,4.75379,54.78,0.5447879758375748,0.6224906501701408,1.6098073302104832,0.03710532374477044,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
3/21/2012,34.28686041,10.07142857,5.42,4.35,27273650.0,0.834345817,0.303574014,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,170185.3219,4.75379,53.97,0.5110487387786489,0.5523106349735121,1.7017203789195707,0.04130335022603343,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
3/22/2012,33.92970561,9.966517857,5.42,4.35,27461070.0,0.834345817,0.303781672,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,168412.5582,4.76379,53.88,0.2471498825978814,0.4744847405779389,1.713272860112512,0.00939597330650062,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0
3/23/2012,34.31725656,10.08035714,5.42,4.35,30643960.0,0.834345817,0.303838653,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,170336.1955,4.77512,53.66,0.2550267104918987,0.4537671559285702,1.7207441532926733,0.0017949291565267432,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/26/2012,35.08475942,10.30580357,5.42,4.35,33530630.0,0.863590553,0.303903577,18.0,0.0,5.0,4.40625,9.40625,0.0,0.53156146179402,0.4684385382059801,174145.7516,4.77779,55.1,0.2037902811433098,0.4155754593700455,1.73846093974302,0.003555555515264537,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
