Date,Close,Adj. Close,P/E (LTM),EPS - Est High (NTM),EPS - Est Low (NTM),Volume,SI (%),Vol,# Buys,# Sell,# Hold,Total Rec,% Buy,% Sell,% Hold,Rating,Mkt Cap,EPS - Est Avg (NTM),std_5days,std_10days,std_15days,% change_5d,day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10,day_11,day_12,day_13,day_14,day_15
12/2/2015,106.07,106.4451126,3.043,2.24,24429060.0,1.058909476,0.286150502,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,299965.3292,2.6554,66.66,1.0293055911632885,0.8837099825923305,1.5870241694081766,0.013050879515793548,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
12/3/2015,104.38,104.749136,3.043,2.24,23236490.0,1.058909476,0.291091643,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,295186.0193,2.6554,65.8,1.0515084402894757,0.9449426790375548,1.5224973219149174,0.00626126553457923,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
12/4/2015,106.18,106.5555016,3.043,2.24,21224720.0,1.058909476,0.29349746,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,300276.4085,2.6554,67.89,1.2023185933853002,0.9447774576292817,1.3658627135920178,-0.010146989094357585,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
12/7/2015,105.61,105.9834858,3.043,2.24,15474890.0,1.058909476,0.245702955,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,298664.4519,2.6554,67.0,1.2455601149683662,1.4421977827068118,1.2339529974841017,0.018610897927858902,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0
12/8/2015,106.49,106.8665979,3.043,2.24,20401790.0,1.058909476,0.242358695,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,301153.0867,2.6559,65.96,0.9982835268599831,1.4162724941824498,1.132821172791103,-0.01409634055265128,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
12/9/2015,104.6,104.969914,3.043,2.24,23517270.0,0.942608842,0.2494008,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,295808.1779,2.6559,65.46,0.8263352830419392,1.2676382238898698,1.025581368228355,0.003959649288205918,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
12/10/2015,105.42,105.7928139,3.043,2.24,17454310.0,0.942608842,0.246218563,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,298127.1331,2.6559,65.61,0.9364133702590991,1.352282021867727,1.0663118457472722,0.002107683464265174,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0
12/11/2015,102.12,102.4811435,3.043,2.24,26427730.0,0.942608842,0.264275279,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,288794.7527,2.6559,64.07,0.7319494518066139,1.371497154369795,0.9496300031365615,-0.007157656809191986,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
12/14/2015,104.66,105.0301262,3.043,2.24,24813500.0,0.942608842,0.279922787,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,295977.8576,2.6559,64.27,1.666394311080061,1.3796215262004117,1.3348568676614196,-0.03304611305747557,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0
12/15/2015,104.55,104.9197372,3.043,2.24,21764330.0,0.942608842,0.245691488,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,295666.7782,2.6559,66.1,1.6110307259639682,1.367253532532361,1.2558461385892483,-0.01718471217954736,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
12/16/2015,106.79,107.1676588,3.043,2.24,22680550.0,0.942608842,0.256181,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,302001.4849,2.6559,67.53,1.2534352795417856,1.2780958058333847,1.190344887997152,-0.0004780114722753075,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/17/2015,106.22,106.595643,3.043,2.24,21675690.0,0.942608842,0.254883289,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,300389.5283,2.6559,66.28,1.7004911055339282,1.277431885550937,1.2534037467555914,0.01299563650161264,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/18/2015,104.04,104.4079336,3.043,2.24,35994200.0,0.942608842,0.248902871,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,294224.5013,2.6559,64.4,1.8178201231144955,1.264528458446951,1.2769700000205106,0.04014884449667053,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/21/2015,104.77,105.1405152,3.043,2.24,16138790.0,0.942608842,0.246342675,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,296288.9369,2.6559,65.54,1.1847657996414322,0.8690965935319805,1.318464836015555,-0.005923944200267441,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/22/2015,105.51,105.8831322,3.043,2.24,14597120.0,0.942608842,0.244976518,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,298381.6525,2.6559,65.68,1.1719769622309144,1.0547016429092924,1.2968874827282215,0.002104256336681003,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/23/2015,104.63,105.0000201,3.043,2.24,19599670.0,0.942608842,0.246235813,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,295893.0178,2.6559,66.73,1.100149989774122,1.024266132951351,1.1953090853514874,-0.0119861410244405,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/24/2015,105.02,105.3913993,3.043,2.24,6512134.0,0.970551404,0.243794639,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,296995.9354,2.6559,66.6,0.8447070498107606,0.9787770146690448,1.174708879842556,-0.014968932404443639,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/28/2015,105.93,106.3046175,3.043,2.24,13069730.0,0.970551404,0.245487488,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,299569.41,2.6559,66.38,0.5384514834226009,1.3609653436684828,1.159590239614634,0.009419454056132159,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/29/2015,107.26,107.639321,3.043,2.24,17179900.0,0.970551404,0.249127762,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,303330.6421,2.6559,67.07,0.5402036652967155,1.520155328320835,1.1447736311894445,0.011071871719003635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/30/2015,106.22,106.595643,3.043,2.24,13115010.0,0.970551404,0.248080444,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,300389.5283,2.6559,66.59,1.0155540359823343,1.6385579703575417,1.27059865905051,0.01658610558240925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/31/2015,104.66,105.0301262,3.043,2.24,18391060.0,0.970551404,0.234161923,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,295977.8576,2.6559,66.03,1.037000482159969,2.6654797358491065,1.252816636148134,0.015196406384402212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/4/2016,102.22,102.5814972,3.043,2.24,37912400.0,0.970551404,0.245202884,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,289077.5521,2.6559,63.62,1.0285037676158544,3.367551698852514,1.250917758325958,-0.0034279184917158584,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/5/2016,102.73,103.0933008,3.043,2.24,23258240.0,0.970551404,0.240528692,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,290519.8291,2.6559,63.73,1.9346886054349959,3.739843282515697,1.4631456653714423,-0.03502312848107248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/6/2016,102.97,103.3341495,3.043,2.24,25096180.0,0.970551404,0.232004751,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,291198.5476,2.6559,62.81,2.171593884684704,3.6404897411688375,1.3845411823829181,-0.042233824352041774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1/7/2016,97.92,98.26629041,3.043,2.24,45172910.0,0.970551404,0.287157847,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,276917.1777,2.6559,60.27,1.6521349823788603,3.596208033779778,1.4808195928831676,-0.03059687441159857,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0
1/8/2016,97.33,97.67420389,3.043,2.24,35402300.0,0.970551404,0.283950213,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,275248.6612,2.6559,58.92,2.50969121606623,3.0587136003373843,2.335818812281793,-0.0643990063061341,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0
1/11/2016,97.51,97.85484046,3.043,2.26,29932390.0,0.970551404,0.280228912,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,275757.7001,2.658,58.83,2.7680191473326197,2.896914258693589,2.8761826553031486,-0.04783799647818431,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0
1/12/2016,99.37,99.72141828,2.997,2.26,28395390.0,0.757250991,0.288302916,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,281017.769,2.6555,58.96,2.8920096818648444,2.84166246334,3.217845774516148,-0.0508128102793731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0
1/13/2016,95.44,95.77751998,3.014,2.26,33410550.0,0.757250991,0.300400798,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,269903.7524,2.6674,57.34,2.348999787143455,2.5763171388631494,3.358583176338045,-0.034961639312421036,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
1/14/2016,98.37,98.71788182,3.014,2.26,48658620.0,0.757250991,0.307566088,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,278189.775,2.6698,58.2,1.4093367234270193,1.8423764846282427,3.8261951758645982,-0.025326797385620957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/15/2016,94.97,95.30585784,3.014,2.26,46132780.0,0.757250991,0.327010571,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,268574.5952,2.6692,57.04,1.4553624977990907,1.844137859392419,3.8443685468239797,0.010685297441693274,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/19/2016,95.26,95.59688342,3.014,2.26,30998260.0,0.757250991,0.314801383,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,269394.7135,2.6692,57.01,1.885555621030579,1.8302810955940343,4.1410348373093315,-0.026048610398933504,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/20/2016,94.35,94.68366524,3.014,2.26,59051430.0,0.757250991,0.315129871,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,266821.2389,2.6692,55.51,2.035330440002313,1.8199783270992873,4.262049808651768,-0.04136057160108684,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/21/2016,94.16,94.49299331,3.014,2.26,30518940.0,0.757250991,0.310470036,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,266283.92,2.6695,55.25,1.560695357845345,1.5838942865958943,4.265541667160892,-0.011420787929589307,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/22/2016,97.94,98.28636114,3.014,2.26,30495390.0,0.757250991,0.344299639,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,276973.7376,2.6695,56.95,1.7075625903608955,4.439610092989899,3.952499871991806,-0.04279760089458176,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/25/2016,97.01,97.35307223,3.014,2.26,32482020.0,0.757250991,0.342868715,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,274343.7031,2.665,55.66,1.5228033359564201,6.493677266729879,3.3959864265812096,0.031273033589554584,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/26/2016,97.34,97.68423926,3.014,2.26,26877080.0,0.757250991,0.343400204,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,275276.9411,2.6709,57.08,1.666712332707719,8.12782026266712,2.9214127371791183,0.018370774721813983,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/27/2016,94.45,73.06559891,3.26,2.57,58699360.0,0.872631679,0.354362225,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,267104.0383,2.89674,57.04,1.771962189212854,8.95243610545321,2.6582831910482247,0.03169051404345532,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/28/2016,109.11,84.40643194,3.55,2.72,107475300.0,0.867025306,0.62703578,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,310557.6627,3.13639,57.28,1.746811380773552,8.946971492571599,2.3375398137683954,0.0030798640611725387,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/29/2016,112.21,86.80456171,3.55,2.72,62739550.0,0.867025306,0.632775853,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,319381.1322,3.13314,59.5,5.7142234818039785,8.326704296685719,3.6400017006798753,0.11404941801102718,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2016,115.09,89.03250162,3.55,2.72,46132730.0,0.867025306,0.636131374,34.0,0.0,4.0,4.54902,8.549019999999999,0.0,0.467889886794042,0.5321101132059581,327578.42,3.1398,58.86,8.037591679103882,7.873000345766816,5.2904372850140335,0.15668487784764445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/2/2016,114.61,88.6611783,3.55,2.72,59778570.0,0.867025306,0.633273782,35.0,0.0,3.0,4.58824,7.58824,0.0,0.39534859203188094,0.6046514079681191,326212.2054,3.14558,57.03,9.200739100746198,7.538600592211321,6.819194408502545,0.18235052393671666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/3/2016,112.69,87.17588503,3.55,2.72,56919320.0,0.867025306,0.629971329,35.0,0.0,3.0,4.58824,7.58824,0.0,0.39534859203188094,0.6046514079681191,320747.3468,3.14558,57.41,8.522539527629073,7.252663035817333,7.817998343261406,0.21344626786659604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/4/2016,110.49,85.47398648,3.55,2.44,38890200.0,0.867025306,0.635588773,35.0,0.0,3.0,4.53846,7.53846,0.0,0.3979592648896459,0.602040735110354,314485.5298,3.12252,58.4,2.37063704518427,6.191250457074258,8.39776642640059,0.032810924754834554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/5/2016,104.07,80.50753709,3.55,2.44,76894740.0,0.867025306,0.67243508,35.0,0.0,3.0,4.53846,7.53846,0.0,0.3979592648896459,0.602040735110354,296212.4091,3.12252,57.75,1.8694170214267367,6.442762002605887,8.515983851110859,-0.01532840210319935,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2/8/2016,99.75,77.16562722,3.55,2.44,71229750.0,0.867025306,0.665444762,35.0,0.0,4.0,4.55769,8.557690000000001,0.0,0.46741585638180394,0.532584143618196,283916.4775,3.12252,56.54,4.476069704551084,6.357052426679801,8.443643988795584,-0.09575115127291693,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/9/2016,99.54,77.00317327,3.55,2.44,62709020.0,0.85957084,0.665068216,35.0,0.0,4.0,4.55769,8.557690000000001,0.0,0.46741585638180394,0.532584143618196,283318.7586,3.12252,56.2,6.222485034132264,5.6303676611745335,8.209257724115645,-0.12965709798446906,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/10/2016,101.0,78.13261503,3.55,2.44,45179370.0,0.85957084,0.666711838,35.0,0.0,4.0,4.55769,8.557690000000001,0.0,0.46741585638180394,0.532584143618196,287474.3281,3.12252,55.52,6.06302069928843,4.469355036741256,7.983532575304767,-0.11669180938858809,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/11/2016,101.91,78.83658215,3.55,2.44,43670630.0,0.85957084,0.664363986,35.0,0.0,4.0,4.55769,8.557690000000001,0.0,0.46741585638180394,0.532584143618196,290064.4433,3.13705,53.07,4.576423275878223,3.2119576930934515,7.613988817583442,-0.08589012580324007,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/12/2016,102.01,78.91394118,3.55,2.44,36176760.0,0.85957084,0.646991349,35.0,0.0,4.0,4.55769,8.557690000000001,0.0,0.46741585638180394,0.532584143618196,290349.0714,3.13705,57.49,1.8455703725406907,1.9603120499893187,7.150004462203068,-0.020755260882098555,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/16/2016,101.61,78.60450508,3.55,2.44,45687220.0,0.85957084,0.639766109,35.0,0.0,4.0,4.55769,8.557690000000001,0.0,0.46741585638180394,0.532584143618196,289210.5592,3.13705,58.35,1.1637740330493704,2.4503278692180475,6.958732643233247,0.022656641604010076,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/17/2016,105.2,81.38169407,3.55,2.44,44073370.0,0.85957084,0.635021211,35.0,0.0,4.0,4.55769,8.557690000000001,0.0,0.46741585638180394,0.532584143618196,299428.7061,3.13705,58.77,1.015248737994781,2.37071039517225,6.689321839070583,0.020795660036166296,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2/18/2016,103.47,80.04338294,3.55,2.44,29593510.0,0.85957084,0.639357371,35.0,0.0,4.0,4.55769,8.557690000000001,0.0,0.46741585638180394,0.532584143618196,294504.6409,3.13705,57.81,1.6432985121395334,2.247082305766498,6.340245000523768,0.041584158415841614,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/19/2016,104.57,80.89433221,3.55,2.44,32404520.0,0.85957084,0.637793431,35.0,0.0,4.0,4.55769,8.557690000000001,0.0,0.46741585638180394,0.532584143618196,297635.5494,3.13705,57.82,1.5027641198804298,2.334357870307519,5.592628822195975,0.015307624374448065,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/22/2016,107.16,82.89793096,3.55,2.44,35709710.0,0.85957084,0.640767181,35.0,0.0,4.0,4.55769,8.557690000000001,0.0,0.46741585638180394,0.532584143618196,305007.4158,3.13705,58.57,1.5609356168657296,2.3287729243817066,5.545618433459319,0.025095578864817055,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0
2/23/2016,105.46,81.58282753,3.55,2.44,25319320.0,0.85957084,0.633274738,35.0,0.0,3.0,4.53846,7.53846,0.0,0.3979592648896459,0.602040735110354,300168.739,3.14386,56.12,2.0576369942241994,2.077296319738712,5.280943999306328,0.05462060820785353,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2/24/2016,106.88,82.68132569,3.55,2.44,34412440.0,0.970771648,0.632293085,35.0,0.0,3.0,4.53846,7.53846,0.0,0.3979592648896459,0.602040735110354,313515.4445,3.14386,56.14,1.3504702884550992,1.8831241771764982,4.575934669030807,0.002471482889733754,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2/25/2016,108.07,83.60189808,3.55,2.44,29906280.0,0.970771648,0.632665846,35.0,0.0,3.0,4.53846,7.53846,0.0,0.3979592648896459,0.602040735110354,317006.1198,3.14386,57.01,1.552987443606676,2.0929819237951715,3.768691449043716,0.03295641248671109,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2/26/2016,107.92,83.48585954,3.55,2.44,26686190.0,0.970771648,0.620275015,35.0,0.0,3.0,4.53846,7.53846,0.0,0.3979592648896459,0.602040735110354,316566.1187,3.14386,57.54,1.3987029706124177,1.8140994092570208,3.185315563346153,0.033470402601128435,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2/29/2016,106.92,82.7122693,3.55,2.44,32778990.0,0.970771648,0.365976182,35.0,0.0,3.0,4.53846,7.53846,0.0,0.3979592648896459,0.602040735110354,313632.7781,3.14386,56.3,1.0434174619968763,1.4663048796208797,2.86930852795084,0.007092198581560332,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3/1/2016,109.82,84.95568101,3.55,2.44,26817310.0,0.970771648,0.36474889,35.0,0.0,3.0,4.53846,7.53846,0.0,0.3979592648896459,0.602040735110354,322139.4659,3.14386,59.2,1.0453707476297596,1.6205678017287644,2.973279094102765,0.013844111511473621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
3/2/2016,109.95,85.05624775,3.55,2.44,25670170.0,0.970771648,0.352126239,35.0,0.0,3.0,4.53846,7.53846,0.0,0.3979592648896459,0.602040735110354,322520.8002,3.14386,59.76,1.1952070950257927,1.5480342373474798,3.0570912100666296,0.0275074850299401,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
3/3/2016,109.58,84.77001936,3.55,2.44,21353090.0,0.970771648,0.352079405,35.0,0.0,3.0,4.53846,7.53846,0.0,0.3979592648896459,0.602040735110354,321435.4642,3.14386,59.96,1.3092096852681765,1.5134860422217284,2.965397267210744,0.017396132136578233,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3/4/2016,108.39,83.84944696,3.55,2.44,24938860.0,0.970771648,0.34952288,35.0,0.0,3.0,4.53846,7.53846,0.0,0.3979592648896459,0.602040735110354,317944.7888,3.14386,60.05,1.3484138830492645,1.5271618556437712,2.868896917599083,0.015381764269829472,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3/7/2016,105.73,81.7916969,3.55,2.44,31534060.0,0.970771648,0.353259347,35.0,0.0,3.0,4.53846,7.53846,0.0,0.3979592648896459,0.602040735110354,310142.1028,3.14386,59.94,1.2832264024715188,1.5995429902874663,2.6853397408539426,0.013748597081930405,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3/8/2016,105.93,81.94641495,3.55,2.44,25616960.0,0.970771648,0.284010416,35.0,0.0,3.0,4.53846,7.53846,0.0,0.3979592648896459,0.602040735110354,310728.7709,3.14386,58.78,1.7683410304576408,1.640386472078385,2.4010112948704005,-0.037242760881442266,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3/9/2016,107.51,83.16868754,3.55,2.44,20493310.0,0.873990763,0.239992395,35.0,0.0,3.0,4.53846,7.53846,0.0,0.3979592648896459,0.602040735110354,315363.4491,3.14386,59.12,1.9908239500267195,1.743622028358719,1.9642543720443228,-0.03656207366984989,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3/10/2016,107.32,83.0217054,3.55,2.44,24854280.0,0.873990763,0.239894346,35.0,0.0,3.0,4.53846,7.53846,0.0,0.3979592648896459,0.602040735110354,314806.1144,3.14407,58.61,1.6348149742402014,2.070455934758762,1.9023499252490952,-0.0188903084504471,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3/11/2016,109.41,84.63850901,3.55,2.44,20697550.0,0.873990763,0.243155906,34.0,0.0,4.0,4.5,8.5,0.0,0.47058823529411764,0.5294117647058824,320936.7962,3.14407,59.34,1.1235568521441157,2.1882019508669153,1.6059478731978107,-0.00987175938739743,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
