Date,Close,Adj. Close,P/E (LTM),EPS - Est High (NTM),EPS - Est Low (NTM),Volume,SI (%),Vol,# Buys,# Sell,# Hold,Total Rec,% Buy,% Sell,% Hold,Rating,Mkt Cap,EPS - Est Avg (NTM),std_5days,std_10days,std_15days,% change_5d,day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10,day_11,day_12,day_13,day_14,day_15
12/7/2004,85.715,205.9412173,1.8,1.28,13744280.0,4.548320974,0.493117798,2.0,0.0,11.0,3.5,14.5,0.0,0.7586206896551724,0.2413793103448276,46871.69631,1.5749,38.2318,1.0437288920021335,2.3176329519576657,3.06520339377962,-0.031267172216727104,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/8/2004,84.99,204.1993124,1.8,1.28,15084400.0,4.548320974,0.489503121,2.0,0.0,11.0,3.5,14.5,0.0,0.7586206896551724,0.2413793103448276,46475.24318,1.5749,38.2318,1.8771740729085309,2.111178975517394,2.813359530034883,-0.047399422093798625,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/9/2004,86.715,208.3438448,1.8,1.28,15309800.0,4.548320974,0.48781253,2.0,0.0,11.0,3.5,14.5,0.0,0.7586206896551724,0.2413793103448276,47418.52821,1.5749,38.2318,2.330227993137154,2.0999920634770675,2.8660978117759117,-0.05250836120401346,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/10/2004,85.825,206.2055063,1.8,1.28,8640920.0,4.548320974,0.489027423,2.0,0.0,11.0,3.5,14.5,0.0,0.7586206896551724,0.2413793103448276,46931.84782,1.5749,38.2318,2.0740377286828715,1.9831247089154818,2.857319464779801,-0.03863636363636363,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/13/2004,85.225,204.7639298,1.8,1.28,9637580.0,4.548320974,0.377927248,2.0,0.0,11.0,3.5,14.5,0.0,0.7586206896551724,0.2413793103448276,46603.74868,1.5749,38.2318,1.210142553586146,1.9587754820011647,2.7245015708426026,-0.02632026774065453,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/14/2004,89.345,214.6627552,1.8,1.28,22204800.0,4.548320974,0.416358313,2.0,0.0,11.0,3.5,14.5,0.0,0.7586206896551724,0.2413793103448276,48856.69611,1.5749,38.2318,0.6662619604930219,2.540206465799365,2.690619595841042,-0.005716619028174871,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/15/2004,89.89,215.9721872,1.8,1.28,23091720.0,4.548320974,0.412880325,2.0,0.0,12.0,3.47826,15.47826,0.0,0.7752809424315136,0.22471905756848637,49154.71949,1.5734,38.2318,1.7656160398002747,2.7066584564735927,2.363057845452028,0.05124132250853047,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/16/2004,88.235,211.9958386,1.8,1.28,17154520.0,4.548320974,0.339125127,2.0,0.0,12.0,3.47826,15.47826,0.0,0.7752809424315136,0.22471905756848637,48249.7127,1.5734,38.2318,2.1014042923721274,2.771863392497307,2.117028577983775,0.0366141959291933,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/17/2004,90.04,216.3325813,1.8,1.28,14835300.0,4.548320974,0.345493691,2.0,0.0,12.0,3.47826,15.47826,0.0,0.7752809424315136,0.22471905756848637,49236.74428,1.5734,38.2318,2.087433831286636,2.9651629616074904,2.1022938152680486,0.02808039615496646,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/20/2004,92.51,222.2670713,1.8,1.28,19680420.0,4.548320974,0.336257803,3.0,0.0,12.0,3.52174,15.52174,0.0,0.7731092003860393,0.2268907996139608,50587.41907,1.5734,38.2318,1.9876198077097174,3.1056983916665204,2.1199316026702384,0.05649750660017615,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/21/2004,91.875,220.7414028,1.8,1.28,11049340.0,4.548320974,0.337747581,3.0,0.0,12.0,3.52174,15.52174,0.0,0.7731092003860393,0.2268907996139608,50240.18081,1.5734,38.2318,1.569870217565773,2.7802519869808755,2.316992714294813,0.035424478146510785,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/22/2004,93.15,223.8047529,1.8,1.28,7820406.0,4.548320974,0.321477395,3.0,0.0,12.0,3.52174,15.52174,0.0,0.7731092003860393,0.2268907996139608,50937.39149,1.5734,38.2318,1.706176280458735,2.8941253236321476,2.394876873264103,0.022082545333185,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/23/2004,93.95,225.7268549,1.8,1.28,7231352.0,4.548320974,0.320077135,3.0,0.0,12.0,3.52174,15.52174,0.0,0.7731092003860393,0.2268907996139608,51374.85701,1.5734,38.2318,2.006478881025167,3.235249818621257,2.6549427399439263,0.05570351901173011,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
12/27/2004,95.955,230.5441231,1.8,1.28,12211180.0,4.548320974,0.296920203,3.0,0.0,12.0,3.52174,15.52174,0.0,0.7731092003860393,0.2268907996139608,52471.25496,1.5734,38.2318,1.48131698160792,2.674504575098388,2.96936453038116,0.04342514438027539,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
12/28/2004,96.38,231.5652397,1.8,1.28,8296200.0,4.432534752,0.286269316,3.0,0.0,12.0,3.52174,15.52174,0.0,0.7731092003860393,0.2268907996139608,52703.65852,1.5734,38.2318,1.57892605906673,2.9350460908741365,3.459379004277806,0.03723921738190458,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
12/29/2004,96.45,231.7334237,1.8,1.28,5358562.0,4.432534752,0.285615936,3.0,0.0,12.0,3.52174,15.52174,0.0,0.7731092003860393,0.2268907996139608,52741.93676,1.5734,38.2318,1.896301004587613,2.7422768317991197,3.868796724465903,0.04903401360544213,2.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
12/30/2004,98.8,237.3795983,1.8,1.28,11809960.0,4.432534752,0.294771707,3.0,0.0,12.0,3.52174,15.52174,0.0,0.7731092003860393,0.2268907996139608,54026.99172,1.5734,38.2318,1.5237519483170452,2.2932543591053203,4.012401252308126,0.03542673107890496,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0
12/31/2004,96.395,231.6012792,1.8,1.28,15354460.0,4.432534752,0.306912787,3.0,0.0,12.0,3.52174,15.52174,0.0,0.7731092003860393,0.2268907996139608,52711.861,1.5734,38.2318,1.7262806840140434,2.1241652608861568,4.188574083998378,0.05162320383182538,2.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0
1/3/2005,101.355,243.5183116,1.8,1.28,31721380.0,4.432534752,0.345956318,3.0,0.0,12.0,3.52174,15.52174,0.0,0.7731092003860393,0.2268907996139608,55424.14722,1.5755,38.2318,1.1376368049601766,1.8819490487848556,4.123580563862753,0.004585482778385678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1/4/2005,97.25,233.6555257,1.8,1.28,27524780.0,4.432534752,0.382609155,3.0,0.0,12.0,3.52174,15.52174,0.0,0.7731092003860393,0.2268907996139608,53179.40228,1.5755,38.2318,2.2035238823303027,1.8453034228067273,4.334472066496461,0.05161859306910156,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
1/5/2005,96.755,232.4662251,1.8,1.28,16479100.0,4.432534752,0.371768842,3.0,0.0,13.0,3.5,16.5,0.0,0.7878787878787878,0.21212121212121213,52908.72048,1.5765,38.2318,2.0871361958434833,1.82983370525545,3.8144061823315987,0.008294453084499711,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1/6/2005,94.275,226.5077088,1.8,1.28,20779600.0,4.432534752,0.369642539,3.0,0.0,13.0,3.5,16.5,0.0,0.7878787878787878,0.21212121212121213,51552.57737,1.5765,38.2318,2.0324228152626147,1.8114825880108998,3.629198488188082,-0.020698380566801636,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0
1/7/2005,96.925,232.8746717,1.8,1.28,19332360.0,4.432534752,0.374814094,3.0,0.0,13.0,3.5,16.5,0.0,0.7878787878787878,0.21212121212121213,53001.68191,1.5765,38.2318,2.582054414608647,1.7466393127629103,3.391592897290648,-0.021992841952383324,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1/10/2005,97.53,234.3282614,1.8,1.28,15109600.0,4.432534752,0.37142714,3.0,0.0,13.0,3.5,16.5,0.0,0.7878787878787878,0.21212121212121213,53332.51521,1.5842,38.2318,2.551131121679166,1.9101526989571629,2.8763749507223233,-0.04370775985397866,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1/11/2005,96.77,232.5022645,1.81,1.28,13925080.0,4.432534752,0.370179389,4.0,0.0,12.0,3.58333,15.58333,0.0,0.7700536406531852,0.22994635934681484,52916.92296,1.5943,38.2318,1.3046675821832905,2.043999959230267,2.490455685975865,0.0028791773778920424,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
1/12/2005,97.69,234.7126818,1.81,1.28,16722600.0,4.432534752,0.367429622,4.0,0.0,12.0,3.58333,15.58333,0.0,0.7700536406531852,0.22994635934681484,53420.00831,1.5943,38.2318,1.2567885661478593,2.059202178298943,2.303551502313226,0.00015503074776497926,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0
1/13/2005,97.665,234.6526161,1.81,1.28,13705140.0,4.432534752,0.336668285,4.0,0.0,12.0,3.58333,15.58333,0.0,0.7700536406531852,0.22994635934681484,53406.33751,1.5943,38.2318,1.3771283527689029,2.0484194448945807,1.980569723229007,0.03622381331211871,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0
1/14/2005,99.985,240.2267119,1.81,1.28,19287500.0,4.432534752,0.343196786,4.0,0.0,12.0,3.58333,15.58333,0.0,0.7700536406531852,0.22994635934681484,54674.98752,1.5943,38.2318,0.4354509157184107,2.0747999234196604,1.7404974658330958,0.00763476915140582,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0
1/18/2005,101.95,244.947875,1.81,1.28,26474260.0,4.432534752,0.335377308,4.0,0.0,12.0,3.58333,15.58333,0.0,0.7700536406531852,0.22994635934681484,55749.51221,1.5943,38.2318,1.2100030991695852,3.151175265762849,1.6961779163193713,0.025171742028093903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0
1/19/2005,98.65,237.0192042,1.81,1.28,22703160.0,4.432534752,0.358431725,4.0,0.0,12.0,3.58333,15.58333,0.0,0.7700536406531852,0.22994635934681484,53944.96694,1.5953,38.2318,2.1193884731214343,4.154322514629258,2.020470242295096,0.05352898625607117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0
1/20/2005,96.96,232.9587637,1.81,1.28,18007560.0,4.432534752,0.355931283,4.0,0.0,12.0,3.58333,15.58333,0.0,0.7700536406531852,0.22994635934681484,53020.82102,1.5953,38.2318,1.8108582219489189,4.181290470656158,1.9957897350840015,0.009827003787491125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
1/21/2005,94.14,226.1833541,1.81,1.28,18589360.0,4.432534752,0.371529917,4.0,0.0,12.0,3.58333,15.58333,0.0,0.7700536406531852,0.22994635934681484,51478.75507,1.604,38.2318,1.9830676992982375,4.182308772277182,1.9736111451805687,-0.0072185532176318274,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
1/24/2005,90.36,217.1014221,1.81,1.28,28068460.0,4.432534752,0.395731607,4.0,0.0,12.0,3.58333,15.58333,0.0,0.7700536406531852,0.22994635934681484,49411.73048,1.604,38.2318,2.9739947881595232,4.1256326450887775,2.182635584617391,-0.05845876881532229,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/25/2005,88.56,212.7766926,1.81,1.28,21392020.0,4.432534752,0.399053673,4.0,0.0,12.0,3.58333,15.58333,0.0,0.7700536406531852,0.22994635934681484,48427.43306,1.604,38.2318,4.409282254517169,3.9113742967004437,2.8719013529284716,-0.11368317802844535,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/26/2005,94.62,227.3366153,1.81,1.28,24691860.0,4.432534752,0.459131481,4.0,0.0,12.0,3.58333,15.58333,0.0,0.7700536406531852,0.22994635934681484,51741.23438,1.6165,38.2318,4.268873387675019,3.1517480158723914,3.4057141408996454,-0.10228079067410038,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
1/27/2005,94.04,225.9430914,1.81,1.28,13262440.0,4.273967923,0.459115776,4.0,0.0,12.0,3.58333,15.58333,0.0,0.7700536406531852,0.22994635934681484,51424.07188,1.6165,38.2318,3.4008410724407554,3.959846938680557,3.4245084110194353,-0.024133663366336523,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
1/28/2005,95.17,228.6580605,1.81,1.31,24425460.0,4.273967923,0.461339019,4.0,0.0,12.0,3.58333,15.58333,0.0,0.7700536406531852,0.22994635934681484,52041.99192,1.6244,38.2318,2.717403172147999,5.141262706983785,3.4639783074213546,-0.00106224771616735,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0
1/31/2005,97.81,235.0009971,1.81,1.395,19201122.0,4.273967923,0.463693422,4.0,0.0,12.0,3.58333,15.58333,0.0,0.7700536406531852,0.22994635934681484,53485.62814,1.6391,38.2318,2.919143710062937,5.453575789231218,3.439617849759033,0.05323151837096063,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0
2/1/2005,95.95,131.4383562,1.845,1.395,38307938.0,4.273967923,0.460491478,4.0,0.0,13.0,3.56,16.56,0.0,0.785024154589372,0.21497584541062803,52468.52081,1.6471,38.2318,3.385875071528777,4.9798931548109895,3.4628857013988177,0.10444896115627823,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
2/2/2005,102.98,141.0684932,2.23,1.525,65748522.0,4.273967923,0.493140138,6.0,0.0,11.0,3.72,14.72,0.0,0.7472826086956521,0.25271739130434784,56312.74906,1.96404,38.2318,1.4621798794949945,3.8806113851070205,3.441111981128581,0.014056224899598374,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/3/2005,105.43,144.4246575,2.23,1.75,26011770.0,4.273967923,0.474187129,6.0,0.0,11.0,3.79167,14.79167,0.0,0.7436618042452272,0.2563381957547728,57652.48722,1.99042,38.2318,3.5159991467575757,3.7648166917158434,3.882829632160153,0.09506592939174816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/4/2005,102.18,139.9726027,2.23,1.75,29646268.0,4.273967923,0.488882549,6.0,0.0,11.0,3.79167,14.79167,0.0,0.7436618042452272,0.2563381957547728,55875.28354,1.99,38.2318,4.513249383758891,3.7716737000965526,4.522997768021097,0.10780708206367558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/7/2005,98.015,134.2671233,2.23,1.75,25963396.0,4.273967923,0.50319938,6.0,0.0,11.0,3.79167,14.79167,0.0,0.7436618042452272,0.2563381957547728,53597.72868,1.99,38.2318,3.890109252964499,3.947508391378037,4.71983461675553,0.0446784582353543,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2/8/2005,99.32,136.0547945,2.23,1.75,22986432.0,4.273967923,0.496267728,6.0,0.0,11.0,3.79167,14.79167,0.0,0.7436618042452272,0.2563381957547728,54311.34431,1.99,38.2318,3.850675914693421,3.9952722059954833,4.66545978441568,0.02152162584679518,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/9/2005,95.79,131.2191781,2.23,1.75,34620850.0,4.273967923,0.512306595,5.0,0.0,9.0,3.80952,12.80952,0.0,0.7026024394356698,0.2973975605643303,52381.0277,1.99,38.2318,2.9563152741208145,3.9164361988930723,4.51810993458021,-0.03554088172460682,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2/10/2005,93.99,128.7534247,2.23,1.75,37973450.0,4.273967923,0.515660537,6.0,0.0,11.0,3.79167,14.79167,0.0,0.7436618042452272,0.2563381957547728,51396.73028,1.99,38.2318,3.7501993280357797,3.6122729071258677,4.501364475673698,-0.0914350754054823,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2/11/2005,93.7,128.3561644,2.23,1.75,26252274.0,4.273967923,0.514163788,6.0,0.0,11.0,3.79167,14.79167,0.0,0.7436618042452272,0.2563381957547728,51238.14903,1.99,38.2318,3.1654312502406383,2.6074730210599606,4.556683396005101,-0.0801526717557253,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
2/14/2005,96.495,132.1849315,2.23,1.75,77152338.0,4.273967923,0.525552625,6.0,0.0,10.0,3.83333,13.83333,0.0,0.722891740455841,0.2771082595441589,52766.54419,1.99,38.2318,2.4659673558261046,2.124014085012933,4.574734522612319,-0.0440238738968525,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/15/2005,97.615,133.7191781,2.23,1.75,51715152.0,4.273967923,0.520269831,6.0,0.0,10.0,3.83333,13.83333,0.0,0.722891740455841,0.2771082595441589,53378.99592,1.99,38.2318,2.2661762949956015,2.1529479144238985,4.246397492777457,-0.028443415223519824,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/16/2005,99.205,135.8972603,2.23,1.75,33307842.0,4.273967923,0.518744311,6.0,0.0,10.0,3.83333,13.83333,0.0,0.722891740455841,0.2771082595441589,54248.45864,1.99,38.2318,1.6632671162504231,1.9904217866796186,3.558409288806822,0.01905209312036735,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/17/2005,98.95,135.5479452,2.23,1.75,20852666.0,4.273967923,0.505943348,6.0,0.0,10.0,3.83333,13.83333,0.0,0.722891740455841,0.2771082595441589,54109.01651,1.99,38.2318,2.3586738858943592,2.103812742511927,3.4858198461767937,0.05548462602404515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/18/2005,98.975,135.5821918,2.23,1.75,17014092.0,4.273967923,0.501965087,7.0,0.0,9.0,3.91667,12.91667,0.0,0.6967740137357384,0.3032259862642616,54122.6873,1.99087,38.2318,2.2361535054642365,2.2693724046773607,3.3299413694252236,0.056029882604055496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/22/2005,95.685,131.0753425,2.23,1.75,27013024.0,4.273967923,0.505456994,6.0,0.0,9.0,3.875,12.875,0.0,0.6990291262135923,0.30097087378640774,52323.61035,1.99167,38.2318,1.163064916502942,2.2305445897059895,3.2281860231405517,0.02570081351365345,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/23/2005,96.975,132.8424658,2.23,1.75,31301422.0,4.273967923,0.483476057,6.0,0.0,9.0,3.875,12.875,0.0,0.6990291262135923,0.30097087378640774,53029.0235,1.99167,38.2318,1.4811836483029361,2.4901760312609746,3.3029578014402854,-0.019771551503354943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/24/2005,94.445,129.3767123,2.23,1.75,51674076.0,4.273967923,0.487816049,6.0,0.0,10.0,3.84,13.84,0.0,0.7225433526011561,0.2774566473988439,51645.5388,1.9836,38.2318,1.557737140855285,2.669220704000825,3.261535279734437,-0.0224787057103977,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/25/2005,92.935,127.3082192,2.23,1.75,19967802.0,4.273967923,0.43396744,6.0,0.0,10.0,3.84,13.84,0.0,0.7225433526011561,0.2774566473988439,50819.82263,1.9836,38.2318,1.997549749067593,2.430582363344224,3.1389815606491305,-0.045528044466902576,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/28/2005,93.995,128.760274,2.23,1.75,15648836.0,5.055331995,0.435506182,6.0,0.0,10.0,3.84,13.84,0.0,0.7225433526011561,0.2774566473988439,51399.46444,1.9836,38.2318,2.319411563306519,2.094134019509414,2.571890401649192,-0.06102551149280114,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2005,93.03,127.4383562,2.23,1.75,18863524.0,5.055331995,0.434625796,6.0,0.0,10.0,3.84,13.84,0.0,0.7225433526011561,0.2774566473988439,50871.77166,1.9836,38.2318,1.562520399866828,1.3919965926283309,2.228785864225503,-0.01766212049955581,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/2/2005,92.59,126.8356164,2.23,1.75,14651872.0,5.055331995,0.422202434,6.0,0.0,10.0,3.84,13.84,0.0,0.7225433526011561,0.2774566473988439,50631.16562,1.9836,38.2318,1.6388196972211402,1.330169397106998,2.340583311504897,-0.040680587780355694,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/3/2005,93.5025,128.0856164,2.23,1.75,15224318.0,5.055331995,0.419793165,6.0,0.0,10.0,3.84,13.84,0.0,0.7225433526011561,0.2774566473988439,51130.14973,1.9836,38.2318,0.7834650598463186,1.101453868757108,2.3187796975379698,-0.01964106093493557,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/4/2005,92.95,127.3287671,2.23,1.75,13556258.0,5.055331995,0.328290327,6.0,0.0,10.0,3.84,13.84,0.0,0.7225433526011561,0.2774566473988439,50828.02511,1.9836,38.2318,0.546398435210058,1.3707573180545147,2.3815254340143293,0.006106418464518162,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/7/2005,94.405,129.3219178,2.23,1.75,17421058.0,5.055331995,0.320669782,6.0,0.0,10.0,3.84615,13.84615,0.0,0.722222422839562,0.2777775771604381,51623.66552,1.97673,38.2318,0.5445456821975544,1.8074887620674163,2.4421357870480795,-0.011117612638970176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/8/2005,92.6,126.8493151,2.23,1.75,16092040.0,5.055331995,0.310928874,6.0,0.0,10.0,3.84615,13.84615,0.0,0.722222422839562,0.2777775771604381,50636.63394,1.97673,38.2318,0.7002553105832177,2.2341264916193873,2.4136339797275044,0.014780178437063312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/9/2005,90.675,124.2123288,2.23,1.75,22750594.0,5.055331995,0.28739486,6.0,0.0,10.0,3.84615,13.84615,0.0,0.722222422839562,0.2777775771604381,49583.98253,1.97673,38.2318,0.7644736751517351,2.2817851351031653,2.501130851377888,0.00010800302408457613,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
3/10/2005,89.99,123.2739726,2.23,1.75,21928022.0,5.055331995,0.280913787,6.0,0.0,10.0,3.84615,13.84615,0.0,0.722222422839562,0.2777775771604381,49209.40268,1.97673,38.2318,1.3824023473649065,2.462779721845486,2.657601104558842,-0.030239833159541197,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3/11/2005,88.9,121.7808219,2.23,1.75,16060938.0,5.055331995,0.258414849,6.0,0.0,8.0,3.91667,11.91667,0.0,0.6713284835444802,0.32867151645551984,48613.35591,1.97673,38.2318,1.7864328982640263,2.2812959888819524,2.613437425799866,-0.031845077998924234,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
3/14/2005,87.495,119.8561644,2.23,1.75,22293184.0,5.055331995,0.256336465,6.0,0.0,8.0,3.91304,11.91304,0.0,0.6715330427833701,0.32846695721662983,47845.05709,1.96958,38.2318,2.1907059364506214,2.0945565030441267,2.572882242877485,-0.05831258937556268,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3/15/2005,89.305,122.3356164,2.23,1.75,20888870.0,5.055331995,0.269374277,6.0,0.0,8.0,3.91304,11.91304,0.0,0.6715330427833701,0.32846695721662983,48834.82283,1.96958,38.2318,1.9155697585835871,1.4668223402231673,2.5167617492287477,-0.05512958963282927,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0
3/16/2005,87.8,120.2739726,2.23,1.75,14303858.0,5.055331995,0.24769132,6.0,0.0,10.0,3.84,13.84,0.0,0.7225433526011561,0.2774566473988439,48011.84082,1.96958,38.2318,1.2021990267838314,1.0508890416108512,2.511414453952951,-0.01510890543148597,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
