Date,Close,Adj. Close,P/E (LTM),EPS - Est High (NTM),EPS - Est Low (NTM),Volume,SI (%),Vol,# Buys,# Sell,# Hold,Total Rec,% Buy,% Sell,% Hold,Rating,Mkt Cap,EPS - Est Avg (NTM),std_5days,std_10days,std_15days
9/19/2016,56.93,52.46860006,22.23828125,3.14,2.76268,20937100.0,0.5709638,0.123691613,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,443627.9116,775.1,0.4375842775968987,0.4988219455209776,0.5938718797213841
9/20/2016,56.81,52.35800403,22.19140625,3.14,2.76268,17383980.0,0.5709638,0.123758129,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,442692.8097,780.22,0.4274576002365614,0.5028319798899029,0.5684548815701672
9/21/2016,57.76,53.23355593,22.5625,3.14,2.76268,33707270.0,0.5709638,0.137443858,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,450095.6995,789.74,0.3951202348652878,0.5276362383309173,0.5276560929061205
9/22/2016,57.82,53.28885395,22.5859375,3.14,2.71971,19822200.0,0.5709638,0.136829489,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,450563.2504,804.7,0.3675867244610433,0.4584284749736507,0.515910660409154
9/23/2016,57.43,52.92941685,22.43359375,3.14,2.71971,19955340.0,0.5709638,0.138701325,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,447524.1694,805.75,0.4638210861959588,0.4521504174497688,0.5387003761258154
9/26/2016,56.9,52.44095105,22.2265625,3.14,2.71919,21688720.0,0.56693632,0.141055404,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,443394.1361,799.16,0.4645965992126923,0.4503837869590288,0.5316389752454194
9/27/2016,57.95,53.40866631,22.63671875,3.14,2.71919,28065070.0,0.56693632,0.155972746,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,451576.2775,816.11,0.4715188225299169,0.4108744063309103,0.5173071299205785
9/28/2016,58.03,53.482397,22.66796875,3.14,2.71919,20536400.0,0.56693632,0.155991779,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,452199.6787,828.72,0.4217463692789789,0.3467387745519357,0.5467941198694528
9/29/2016,57.4,52.90176784,22.421875,3.14,2.71919,25463540.0,0.56693632,0.160084664,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,447290.3939,829.05,0.4667226156937343,0.3408828407402045,0.5790632829961558
9/30/2016,57.6,53.08609456,22.5,3.14,2.71919,29910790.0,0.566935998,0.158489604,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,448849.152,837.31,0.4608361964950251,0.3345394844658359,0.5781522290884991
10/3/2016,57.42,52.92020051,22.4296875,3.14,2.71919,19189520.0,0.567552145,0.158670562,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,446960.7402,836.74,0.4567603310271169,0.3420136449519722,0.522336326608861
10/4/2016,57.24,52.75430647,22.359375,3.14,2.71919,20085870.0,0.567552145,0.158895916,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,445559.6094,834.03,0.2948728539557355,0.2769356122518973,0.5204100947009648
10/5/2016,57.64,53.1229599,22.515625,3.14,2.71919,16726410.0,0.567552145,0.160868697,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,448673.2335,844.36,0.3031831129861952,0.2997776954122282,0.4773059316423303
10/6/2016,57.74,53.21512326,22.5546875,3.14,2.71919,16212610.0,0.567552145,0.160953792,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,449451.6395,841.66,0.162480768092719,0.2977247050548542,0.3785662173945018
10/7/2016,57.8,53.27042128,22.578125,3.14,2.71919,20089020.0,0.567552145,0.160296094,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,449918.6831,839.43,0.1982927129271268,0.3525147751040605,0.3808424246075437
10/10/2016,58.04,53.49161334,22.671875,3.14,2.71919,18196510.0,0.567552145,0.139681095,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,451786.8576,841.71,0.233495181963139,0.3497237004646187,0.3854904112203793
10/11/2016,57.19,52.70822479,22.33984375,3.14,2.71919,26497420.0,0.611948937,0.141750556,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,445170.4064,831.0,0.2924380276229466,0.3573917862638824,0.3750657085288998
10/12/2016,57.11,52.6344941,22.30859375,3.14,2.71919,22177460.0,0.611948937,0.137849803,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,444547.6816,834.09,0.3119615360905897,0.356999844382163,0.3300533867349922
10/13/2016,56.92,52.45938372,22.234375,3.14,2.71919,25313750.0,0.611948937,0.137239151,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,443068.7101,829.28,0.4057462261069106,0.3529888257595568,0.3492808939194115
10/14/2016,57.42,52.92020051,22.4296875,3.14,2.71919,27402450.0,0.611948937,0.128387628,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,446960.7402,822.96,0.48152881533715,0.3441640435735383,0.3765596139486324
10/17/2016,57.22,52.7358738,22.3515625,3.14,2.71919,23830010.0,0.611948937,0.128966768,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,445403.9282,812.95,0.4324696521144572,0.7899085741752357,0.3766898433661814
10/18/2016,57.66,53.14139257,22.5234375,3.14,2.71919,19149540.0,0.611948937,0.129917937,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,448828.9147,817.65,0.1813008549345534,1.3377360643182856,0.3487091843328698
10/19/2016,57.53,53.02158021,22.47265625,3.14,2.71919,22878400.0,0.611948937,0.12995768,14.0,3.0,10.0,27.0,0.5185185185185185,0.1111111111111111,0.3703703703703703,3.85294,447816.9869,817.69,0.2850964748992861,1.6239950738841544,0.3304081170454558
10/20/2016,57.25,52.7635228,25.94484556,3.27,2.7151,49455610.0,0.612634427,0.11735195,13.0,3.0,10.0,26.0,0.5,0.1153846153846153,0.3846153846153846,3.81818,445138.8162,810.32,0.2894822965226014,1.7217226515582846,0.2960501887952684
10/21/2016,59.66,54.98465975,27.0370216,3.28,2.688,80032210.0,0.612634427,0.186116798,16.0,3.0,8.0,27.0,0.5925925925925926,0.1111111111111111,0.2962962962962963,3.97059,463877.4109,818.99,0.1860913754046644,1.663905713140689,0.3007894375045198
10/24/2016,61.0,56.21964875,27.6442896,3.28,2.688,54066980.0,0.612634427,0.196686388,16.0,3.0,8.0,27.0,0.5925925925925926,0.1111111111111111,0.2962962962962963,3.97059,474296.3806,838.09,1.021092552122479,1.5931133041940246,0.6457052253894472
10/25/2016,60.99,56.21043242,27.63975775,3.28,2.698,35137160.0,0.569216331,0.192077873,16.0,3.0,8.0,27.0,0.5925925925925926,0.1111111111111111,0.2962962962962963,3.97059,474218.5965,835.18,1.6380323562127823,1.4437485930729084,1.0884668116208225
10/26/2016,60.63,55.87864433,27.47661112,3.28,2.698,29911610.0,0.569216331,0.186513827,16.0,3.0,8.0,27.0,0.5925925925925926,0.1111111111111111,0.2962962962962963,3.97059,471419.4705,822.59,1.8172864386221563,1.2984199799927776,1.3443437060513952
10/27/2016,60.1,55.39017852,27.23642303,3.28,2.698,28479860.0,0.569216331,0.190325965,15.0,3.0,8.0,26.0,0.5769230769230769,0.1153846153846153,0.3076923076923077,3.93939,467298.535,818.36,1.582001896332619,1.068282630102062,1.4886833428362447
10/28/2016,59.87,55.1782028,27.13219046,3.28,2.698,33574680.0,0.569216331,0.18595679,15.0,3.0,8.0,26.0,0.5769230769230769,0.1153846153846153,0.3076923076923077,3.9375,465510.2045,776.32,0.5851751874438986,0.6216188542829129,1.5512339174562515
10/31/2016,59.92,55.22428448,27.15484971,3.28,2.698,26434700.0,0.569216294,0.185918595,15.0,3.0,8.0,26.0,0.5769230769230769,0.1153846153846153,0.3076923076923077,3.9375,465899.002,789.82,0.515334842602362,0.7492099542555186,1.5825001316482308
11/1/2016,59.8,55.11368845,27.10046751,3.28,2.728,24532990.0,0.569216294,0.185577071,15.0,3.0,8.0,26.0,0.5769230769230769,0.1153846153846153,0.3076923076923077,3.9375,464965.96,785.41,0.4884362803887537,0.6794736525020271,1.6114820153244922
11/2/2016,59.43,54.77268402,26.93278903,3.28,2.728,22147010.0,0.569216294,0.186932665,15.0,3.0,8.0,26.0,0.5769230769230769,0.1153846153846153,0.3076923076923077,3.9375,462089.0803,765.56,0.3353058305487711,0.6030699240828825,1.5775758981062418
11/3/2016,59.21,54.56992463,26.83308831,3.28,2.728,21600430.0,0.569216294,0.186865211,15.0,3.0,8.0,26.0,0.5769230769230769,0.1153846153846153,0.3076923076923077,3.9375,460378.5032,767.03,0.2466373856494597,0.5529315810598391,1.5045249210615417
11/4/2016,58.71,54.10910784,26.60649577,3.28,2.728,28697020.0,0.569216294,0.18987808,15.0,3.0,8.0,26.0,0.5769230769230769,0.1153846153846153,0.3076923076923077,3.9375,456490.8279,755.05,0.3105318019140706,0.6414913180325283,1.3870908234073764
11/7/2016,60.42,55.68510127,27.38144225,3.28,2.728,31664800.0,0.569216294,0.213103884,15.0,3.0,8.0,26.0,0.5769230769230769,0.1153846153846153,0.3076923076923077,3.9375,469786.6773,784.93,0.4854173462083936,0.6678198359837274,1.3079529626026136
11/8/2016,60.47,55.73118295,27.40410151,3.28,2.728,22935360.0,0.569216294,0.213014964,15.0,3.0,8.0,26.0,0.5769230769230769,0.1153846153846153,0.3076923076923077,3.9375,470175.4448,787.75,0.6419735197031105,0.79748563205448,1.2076415425274574
11/9/2016,60.17,55.45469288,27.26814598,3.28,2.728,49632480.0,0.65260658,0.205926611,15.0,3.0,8.0,26.0,0.5769230769230769,0.1153846153846153,0.3076923076923077,3.9375,467842.8396,771.88,0.7731235347601311,0.800524827847332,1.1201517754304549
11/10/2016,58.7,54.0998915,26.60196392,3.28,2.728,57822390.0,0.65260658,0.226241274,15.0,2.0,9.0,26.0,0.5769230769230769,0.0769230769230769,0.3461538461538461,4.0,456413.0744,742.38,0.7915680640349255,0.8071238373935499,0.9559303620781474
11/11/2016,59.02,54.39481425,26.74698315,3.28,2.728,38767840.0,0.65260658,0.226014388,15.0,2.0,9.0,26.0,0.5769230769230769,0.0769230769230769,0.3461538461538461,4.0,458901.1866,739.01,0.9099615376487068,0.9036229548016392,0.7190655311550112
11/14/2016,58.12,53.56534402,26.33911658,3.28,2.728,41328420.0,0.65260658,0.231934076,15.0,2.0,9.0,26.0,0.5769230769230769,0.0769230769230769,0.3461538461538461,4.0,451903.3711,719.07,0.8335046490572191,0.8977558440665014,0.7548774735014945
11/15/2016,58.87,54.62310415,26.67900539,3.28,2.728,35904130.0,0.65260658,0.240425415,15.0,2.0,9.0,26.0,0.5769230769230769,0.0769230769230769,0.3461538461538461,4.0,457734.884,743.24,0.9945501495651188,0.9494706127334562,0.8176691611788094
11/16/2016,59.65,55.34683476,27.03248974,3.28,2.728,27332480.0,0.65260658,0.242894377,15.0,2.0,9.0,26.0,0.5769230769230769,0.0769230769230769,0.3461538461538461,4.0,463799.6574,746.49,0.7496199036845286,1.0281698951697298,0.7607465005474812
11/17/2016,60.64,56.26541593,27.48114297,3.28,2.738,32132730.0,0.65260658,0.247434652,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.03125,471497.2544,756.4,0.5527838637297586,1.0411003794063276,0.7023782727955346
11/18/2016,60.35,55.99633659,27.3497193,3.28,2.738,27686310.0,0.65260658,0.247401423,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.03125,469242.4027,760.16,0.9441662989113738,0.9911743876163606,0.747841337896393
11/21/2016,60.86,56.46954507,27.58084369,3.28,2.738,19652600.0,0.65260658,0.205845159,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.03125,473207.8315,780.0,1.0419356985918102,0.951060811234838,0.7731186072992821
11/22/2016,61.12,56.71078861,27.69867181,3.28,2.738,23206700.0,0.65260658,0.191742836,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.03125,475229.4226,785.33,0.8129760144063304,0.685497386331026,0.8391934903737722
11/23/2016,60.4,56.04272958,27.37237855,3.28,2.738,21848910.0,0.65260658,0.196403539,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.03125,469631.1703,780.12,0.5647388777125227,0.4322152241649991,0.9234933675993562
11/25/2016,60.53,56.16335135,27.43129261,3.28,2.738,8409616.0,0.665590149,0.195399218,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.03125,470641.9658,780.37,0.3219937887599686,0.5451238391411619,0.935914118974192
11/28/2016,60.61,56.23758013,27.46754742,3.28,2.738,20732620.0,0.665590149,0.192636212,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.03125,471263.9939,766.77,0.3285878877865086,0.6700588697188391,0.9404699939518588
11/29/2016,61.09,56.68295282,27.68507625,3.28,2.738,22366720.0,0.665590149,0.193420455,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.03125,474996.1621,762.52,0.2867577374718938,0.6716844497232308,0.9003639475763332
11/30/2016,60.26,55.91282922,27.30893264,3.28,2.738,34655440.0,0.665590149,0.200256803,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.03125,468542.6212,750.57,0.3327912258458751,0.656997378651966,0.9387377543428044
12/1/2016,59.2,54.92929787,26.82855646,3.28,2.738,34542120.0,0.665590149,0.210014232,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.03125,460300.7497,743.65,0.3155471438628486,0.6967830843717905,0.9334176832632708
12/2/2016,59.25,54.97569086,26.85121571,3.28,2.738,25515670.0,0.665590149,0.208873462,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.03125,460689.5172,740.34,0.7031144999215987,0.7334159044422801,0.9560548898368504
12/5/2016,60.22,55.87571483,27.29080524,3.28,2.738,23552660.0,0.665590149,0.215522855,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.03125,468231.6072,759.36,0.8361638595395045,0.8962024820814141,0.9138396233162894
12/6/2016,59.95,55.62519269,27.16844527,3.28,2.738,19907040.0,0.665590149,0.213718772,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.03125,466132.2625,764.72,0.7915996462859243,1.0426403449363006,0.873753806449915
12/7/2016,61.37,56.94275355,27.81196807,3.28,2.738,30808570.0,0.665590149,0.205801105,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.03125,477173.2602,770.42,0.5172330229210028,1.2765300187966149,0.6890780590242093
12/8/2016,61.01,56.60872404,27.64882145,3.28,2.738,21220750.0,0.665590149,0.207206254,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.03125,474374.1341,767.33,0.8846298661022003,1.3799758451992303,0.6453644227064561
12/9/2016,61.97,57.49946941,28.08387912,3.28,2.738,27349360.0,0.661150234,0.212258899,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.03125,481838.4705,768.66,0.8459314393022626,1.2785477873135769,0.6329011056427445
12/12/2016,62.17,57.68504136,28.17451613,3.28,2.738,20198080.0,0.661150234,0.189189254,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.03125,483393.5406,760.12,0.8280579689852623,1.0466671974520938,0.7437722385630843
12/13/2016,62.98,58.43660777,28.54159605,3.28,2.738,35718870.0,0.661150234,0.192144555,14.0,2.0,8.0,24.0,0.5833333333333334,0.0833333333333333,0.3333333333333333,4.0,489691.5746,774.34,0.8827683727909597,1.056367465526187,0.8503315879842455
12/14/2016,62.68,58.15824984,28.40564052,3.28,2.76,30352650.0,0.661150234,0.182354772,14.0,2.0,8.0,24.0,0.5833333333333334,0.0833333333333333,0.3333333333333333,4.0,487358.9694,768.82,0.7611175993235212,0.8479491599015697,1.0397311923670227
12/15/2016,62.58,58.06546386,28.36032202,3.28,2.76,27669870.0,0.661150234,0.174031439,14.0,2.0,8.0,24.0,0.5833333333333334,0.0833333333333333,0.3333333333333333,4.0,486581.4344,761.0,0.7585314759454613,0.8262021544392146,1.1457154138457804
12/16/2016,62.3,57.80566313,28.23343019,3.28,2.76,42453080.0,0.661150234,0.171652726,14.0,2.0,8.0,24.0,0.5833333333333334,0.0833333333333333,0.3333333333333333,4.0,484404.3362,757.77,0.4050061727924638,0.6389757428885695,1.2123660456196497
12/19/2016,63.62,59.03043801,28.83163449,3.28,2.76,34338220.0,0.661150234,0.177037646,14.0,2.0,8.0,24.0,0.5833333333333334,0.0833333333333333,0.3333333333333333,4.0,494667.7989,766.0,0.319874975576395,0.5559576322786554,1.2430538432195344
12/20/2016,63.54,58.95620923,28.79537969,3.28,2.76,26028380.0,0.661150234,0.175674955,14.0,2.0,8.0,24.0,0.5833333333333334,0.0833333333333333,0.3333333333333333,4.0,494045.7708,771.22,0.5031103258729638,0.4718391910621907,1.380510602570484
12/21/2016,63.54,58.95620923,28.79537969,3.29,2.76,17096300.0,0.661150234,0.174490893,14.0,2.0,8.0,24.0,0.5833333333333334,0.0833333333333333,0.3333333333333333,4.0,494045.7708,770.6,0.5977290356005805,0.4714940791427467,1.4851406859765357
12/22/2016,63.55,58.96548783,28.79991154,3.31,2.76,22176590.0,0.661150234,0.17441502,14.0,2.0,8.0,24.0,0.5833333333333334,0.0833333333333333,0.3333333333333333,4.0,494123.5243,766.34,0.6258434308994547,0.4528232424344945,1.5241712814635011
12/23/2016,63.24,58.6778513,28.65942416,3.31,2.76,12403820.0,0.661150234,0.169109018,14.0,2.0,8.0,24.0,0.5833333333333334,0.0833333333333333,0.3333333333333333,4.0,491713.1657,760.59,0.5655970296951712,0.5296539750944319,1.412292294041684
12/27/2016,63.28,58.7149657,28.67755157,3.31,2.76,11763170.0,0.672855275,0.169195016,14.0,2.0,8.0,24.0,0.5833333333333334,0.0833333333333333,0.3333333333333333,4.0,492024.1797,771.4,0.1480540441865722,0.4878251052716873,1.2085816165280368
12/28/2016,62.99,58.44588636,28.5461279,3.31,2.76,14653350.0,0.672855275,0.170778074,14.0,2.0,8.0,24.0,0.5833333333333334,0.0833333333333333,0.3333333333333333,4.0,489769.3281,772.13,0.1558845726811972,0.5204100947009644,1.0813144558272358
12/29/2016,62.9,58.36237899,28.50534124,3.31,2.76,10250580.0,0.672855275,0.169662764,14.0,2.0,8.0,24.0,0.5833333333333334,0.0833333333333333,0.3333333333333333,4.0,489069.5465,765.15,0.2335594142825314,0.5267257350842092,0.8184206625888555
12/30/2016,62.14,57.65720557,28.16092058,3.31,2.76,25579910.0,0.672855275,0.168032054,14.0,2.0,8.0,24.0,0.5833333333333334,0.0833333333333333,0.3333333333333333,4.0,483160.2801,749.87,0.2570408527841432,0.4733755849686853,0.7283608472519126
1/3/2017,62.58,58.06546386,28.36032202,3.31,2.76,20694100.0,0.672855275,0.153655905,14.0,2.0,8.0,24.0,0.5833333333333334,0.0833333333333333,0.3333333333333333,4.0,486581.4344,753.67,0.4596737973824486,0.3970572306915534,0.568253799769417
1/4/2017,62.3,57.80566313,28.23343019,3.31,2.76,21339970.0,0.672855275,0.155539484,14.0,2.0,8.0,24.0,0.5833333333333334,0.0833333333333333,0.3333333333333333,4.0,484404.3362,757.18,0.4353389484068711,0.3529699389151696,0.516519487485594
1/5/2017,62.3,57.80566313,28.23343019,3.31,2.77,24875970.0,0.672855275,0.147274813,14.0,2.0,8.0,24.0,0.5833333333333334,0.0833333333333333,0.3333333333333333,4.0,484404.3362,780.45,0.368266208061506,0.336121671092148,0.5036183362144678
1/6/2017,62.84,58.3067074,28.47815013,3.31,2.77,19922920.0,0.672855275,0.147430691,14.0,2.0,8.0,24.0,0.5833333333333334,0.0833333333333333,0.3333333333333333,4.0,488603.0255,795.99,0.3001333037168649,0.3141761713858433,0.5304239095379507
1/9/2017,62.64,58.12113545,28.38751312,3.31,2.75,20382730.0,0.672855275,0.12663646,14.0,2.0,8.0,24.0,0.5833333333333334,0.0833333333333333,0.3333333333333333,4.0,487047.9554,796.92,0.277704879323358,0.2998444040943017,0.5272254419758847
1/10/2017,62.62,58.10257825,28.37844942,3.31,2.75,18593000.0,0.672855275,0.124284398,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.0303,486892.4484,795.9,0.232637056377528,0.2567943405399225,0.5247375761364189
1/11/2017,63.19,58.63145832,28.63676491,3.31,2.75,21517340.0,0.650081807,0.116571407,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.0303,491324.3982,799.02,0.2353720459187988,0.2597883754135283,0.5039397167273465
1/12/2017,62.61,58.09329965,28.37391757,3.31,2.75,20968220.0,0.650081807,0.121357453,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.0303,486814.6949,813.64,0.327139114139536,0.2597883754135283,0.473738927499706
1/13/2017,62.7,58.17680703,28.41470422,3.31,2.75,19422310.0,0.650081807,0.112517796,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.0303,487514.4764,817.14,0.2478911051248105,0.2350909989297291,0.4454083198915032
1/17/2017,62.53,58.01907087,28.33766276,3.31,2.7578,20663980.0,0.650081807,0.111688569,15.0,2.0,8.0,25.0,0.6,0.08,0.32,4.0303,486192.6668,809.72,0.2473256961983522,0.2476309978801345,0.4029746535808073
1/18/2017,62.5,57.99123508,28.32406721,3.31,2.7578,19670100.0,0.650081807,0.111568717,16.0,2.0,8.0,26.0,0.6153846153846154,0.0769230769230769,0.3076923076923077,4.05882,485959.4063,807.48,0.2641022529248842,0.3621249017182401,0.3482773935487966
1/19/2017,62.3,57.80566313,28.23343019,3.31,2.7578,18451660.0,0.650081807,0.111016325,16.0,2.0,8.0,26.0,0.6153846153846154,0.0769230769230769,0.3076923076923077,4.05882,484404.3362,809.04,0.2814782407220838,0.4570205441528621,0.3213335309226823
1/20/2017,62.74,58.21392142,28.43283163,3.31,2.7578,30213460.0,0.650081807,0.085401617,16.0,2.0,8.0,26.0,0.6153846153846154,0.0769230769230769,0.3076923076923077,4.05882,487825.4904,808.33,0.1492313639956445,0.6337095373889974,0.2872894674283038
1/23/2017,62.96,58.41805057,28.53253234,3.31,2.7578,23097580.0,0.650081807,0.086566878,16.0,2.0,8.0,26.0,0.6153846153846154,0.0769230769230769,0.3076923076923077,4.05882,489536.0675,817.88,0.1760113632695364,1.0701069520795052,0.2703824451895258
